31.52    6.13987e-14    1
31.51    6.20158e-14    1
31.5    6.2639e-14    1
31.49    6.32686e-14    1
31.48    6.39044e-14    1
31.47    6.45467e-14    1
31.46    6.51954e-14    1
31.45    6.58506e-14    1
31.44    6.65124e-14    1
31.43    6.71809e-14    1
31.42    6.78561e-14    1
31.41    6.8538e-14    1
31.4    6.92268e-14    1
31.39    6.99226e-14    1
31.38    7.06253e-14    1
31.37    7.13351e-14    1
31.36    7.2052e-14    1
31.35    7.27762e-14    1
31.34    7.35076e-14    1
31.33    7.42464e-14    1
31.32    7.49925e-14    1
31.31    7.57462e-14    1
31.3    7.65075e-14    1
31.29    7.72764e-14    1
31.28    7.8053e-14    1
31.27    7.88375e-14    1
31.26    7.96298e-14    1
31.25    8.04301e-14    1
31.24    8.12385e-14    1
31.23    8.20549e-14    1
31.22    8.28796e-14    1
31.21    8.37125e-14    1
31.2    8.45539e-14    1
31.19    8.54036e-14    1
31.18    8.6262e-14    1
31.17    8.71289e-14    1
31.16    8.80046e-14    1
31.15    8.8889e-14    1
31.14    8.97824e-14    1
31.13    9.06847e-14    1
31.12    9.15961e-14    1
31.11    9.25167e-14    1
31.1    9.34465e-14    1
31.09    9.43856e-14    1
31.08    9.53342e-14    1
31.07    9.62923e-14    1
31.06    9.72601e-14    1
31.05    9.82376e-14    1
31.04    9.92249e-14    1
31.03    1.00222e-13    1
31.02    1.01229e-13    1
31.01    1.02247e-13    1
31    1.03274e-13    1
30.99    1.04312e-13    1
30.98    1.05361e-13    1
30.97    1.06419e-13    1
30.96    1.07489e-13    1
30.95    1.08569e-13    1
30.94    1.0966e-13    1
30.93    1.10763e-13    1
30.92    1.11876e-13    1
30.91    1.13e-13    1
30.9    1.14136e-13    1
30.89    1.15283e-13    1
30.88    1.16441e-13    1
30.87    1.17612e-13    1
30.86    1.18794e-13    1
30.85    1.19988e-13    1
30.84    1.21194e-13    1
30.83    1.22412e-13    1
30.82    1.23642e-13    1
30.81    1.24884e-13    1
30.8    1.2614e-13    1
30.79    1.27407e-13    1
30.78    1.28688e-13    1
30.77    1.29981e-13    1
30.76    1.31287e-13    1
30.75    1.32607e-13    1
30.74    1.3394e-13    1
30.73    1.35286e-13    1
30.72    1.36645e-13    1
30.71    1.38019e-13    1
30.7    1.39406e-13    1
30.69    1.40807e-13    1
30.68    1.42222e-13    1
30.67    1.43651e-13    1
30.66    1.45095e-13    1
30.65    1.46553e-13    1
30.64    1.48026e-13    1
30.63    1.49514e-13    1
30.62    1.51016e-13    1
30.61    1.52534e-13    1
30.6    1.54067e-13    1
30.59    1.55616e-13    1
30.58    1.5718e-13    1
30.57    1.58759e-13    1
30.56    1.60355e-13    1
30.55    1.61966e-13    1
30.54    1.63594e-13    1
30.53    1.65238e-13    1
30.52    1.66899e-13    1
30.51    1.68576e-13    1
30.5    1.70271e-13    1
30.49    1.71982e-13    1
30.48    1.7371e-13    1
30.47    1.75456e-13    1
30.46    1.77219e-13    1
30.45    1.79001e-13    1
30.44    1.808e-13    1
30.43    1.82617e-13    1
30.42    1.84452e-13    1
30.41    1.86306e-13    1
30.4    1.88178e-13    1
30.39    1.90069e-13    1
30.38    1.9198e-13    1
30.37    1.93909e-13    1
30.36    1.95858e-13    1
30.35    1.97826e-13    1
30.34    1.99814e-13    1
30.33    2.01823e-13    1
30.32    2.03851e-13    1
30.31    2.059e-13    1
30.3    2.07969e-13    1
30.29    2.10059e-13    1
30.28    2.1217e-13    1
30.27    2.14303e-13    1
30.26    2.16456e-13    1
30.25    2.18632e-13    1
30.24    2.20829e-13    1
30.23    2.23048e-13    1
30.22    2.2529e-13    1
30.21    2.27554e-13    1
30.2    2.29841e-13    1
30.19    2.32151e-13    1
30.18    2.34484e-13    1
30.17    2.36841e-13    1
30.16    2.39221e-13    1
30.15    2.41625e-13    1
30.14    2.44054e-13    1
30.13    2.46507e-13    1
30.12    2.48984e-13    1
30.11    2.51486e-13    1
30.1    2.54014e-13    1
30.09    2.56567e-13    1
30.08    2.59145e-13    1
30.07    2.6175e-13    1
30.06    2.6438e-13    1
30.05    2.67037e-13    1
30.04    2.69721e-13    1
30.03    2.72432e-13    1
30.02    2.7517e-13    1
30.01    2.77935e-13    1
30    2.80729e-13    1
29.99    2.8355e-13    1
